date,nav,net_return,gross_return,turnover,cost_fraction,execution_skipped,holdings,cash_weight
2026-02-02,1.07601273766468,0.00970158578140734,0.009701585781407358,0.0,0.0,0,15,0.0
2026-02-03,1.0360973221163923,-0.03709567196659591,-0.03709567196659593,0.0,0.0,0,15,0.0
2026-02-04,1.0080346954114734,-0.027084933148554535,-0.027084933148554695,0.0,0.0,0,15,0.0
2026-02-05,0.9796429460443238,-0.028165448566787932,-0.0281654485667879,0.0,0.0,0,15,0.0
2026-02-06,1.0161668825339845,0.03728290663158429,0.03728290663158433,0.0,0.0,0,15,0.0
2026-02-09,1.0327280831911505,0.016297717374795573,0.0169270285180654,0.15470902179353171,0.0006188360871741269,0,15,0.0
2026-02-10,1.0338096526601046,0.0010472935582539478,0.0010472935582538634,0.0,0.0,0,15,0.0
2026-02-11,1.029508727495114,-0.004160267950607532,-0.0041602679506075315,0.0,0.0,0,15,0.0
2026-02-12,1.0033270503628129,-0.02543123378468426,-0.025431233784684273,0.0,0.0,0,15,0.0
2026-02-13,1.0231515640928848,0.019758775289576036,0.019758775289575956,0.0,0.0,0,15,0.0
2026-02-17,1.0137870658232953,-0.009152601235470015,-0.009152601235469997,0.0,0.0,0,15,0.0
2026-02-18,1.0351810845048455,0.021103069276363406,0.021103069276363476,0.0,0.0,0,15,0.0
2026-02-19,1.031362743246922,-0.0036885732506888314,-0.003688573250688855,0.0,0.0,0,15,0.0
2026-02-20,1.0221731218913424,-0.008910173860507076,-0.008910173860507022,0.0,0.0,0,15,0.0
2026-02-23,0.9868099954324862,-0.03459602458869515,-0.03459602458869521,0.0,0.0,0,15,0.0
2026-02-24,1.0010382946064238,0.014418478977507476,0.014418478977507528,0.0,0.0,0,15,0.0
2026-02-25,1.017241154681003,0.01618605418182284,0.01618605418182275,0.0,0.0,0,15,0.0
2026-02-26,1.0317669061060593,0.014279555401601307,0.014279555401601286,0.0,0.0,0,15,0.0
2026-02-27,1.0266779294161732,-0.004932293001228549,-0.004932293001228545,0.0,0.0,0,15,0.0
2026-03-02,1.0438891248942592,0.016763967535440516,0.016763967535440544,0.0,0.0,0,15,0.0
2026-03-03,1.0182848402207845,-0.02452778179489923,-0.0235156934977205,0.25911535148066017,0.0010364614059226408,0,15,0.0
2026-03-04,1.0299746596973447,0.011479911135695131,0.011479911135695096,0.0,0.0,0,15,0.0
2026-03-05,1.0299669487204537,-7.486569517434205e-06,-7.486569517457448e-06,0.0,0.0,0,15,0.0
2026-03-06,1.0103965332056821,-0.019001013128706945,-0.019001013128706907,0.0,0.0,0,15,0.0
2026-03-09,1.0270963228658196,0.01652795621453107,0.016527956214531108,0.0,0.0,0,15,0.0
2026-03-10,1.018827801540274,-0.008050385481348732,-0.008050385481348678,0.0,0.0,0,15,0.0
2026-03-11,1.0232775396970235,0.004367507590607778,0.004367507590607831,0.0,0.0,0,15,0.0
2026-03-12,1.0002440661523557,-0.022509507588222455,-0.022509507588222497,0.0,0.0,0,15,0.0
2026-03-13,0.9995252219178867,-0.0007186688317324386,-0.000718668831732464,0.0,0.0,0,15,0.0
2026-03-16,1.0103394394531873,0.010819354327597841,0.010819354327597818,0.0,0.0,0,15,0.0
2026-03-17,1.021305981292155,0.010854314313319291,0.010854314313319218,0.0,0.0,0,15,0.0
2026-03-18,1.012704481973335,-0.008422059085502864,-0.008422059085502892,0.0,0.0,0,15,0.0
2026-03-19,1.0129445470818406,0.00023705346700708674,0.00023705346700704817,0.0,0.0,0,15,0.0
2026-03-20,0.9948626363222494,-0.017850839724329215,-0.017850839724329215,0.0,0.0,0,15,0.0
2026-03-23,1.0144774256780618,0.0197160780188943,0.019716078018894367,0.0,0.0,0,15,0.0
2026-03-24,1.0023801640997487,-0.011924623724601346,-0.011924623724601307,0.0,0.0,0,15,0.0
2026-03-25,1.0008368769980451,-0.0015396225473891523,-0.0015396225473891904,0.0,0.0,0,15,0.0
2026-03-26,0.9763012989862048,-0.024515061920413528,-0.024515061920413576,0.0,0.0,0,15,0.0
2026-03-27,0.9516859718743796,-0.025212838636377688,-0.02521283863637771,0.0,0.0,0,15,0.0
2026-03-30,0.9374522361541504,-0.014956336586737118,-0.014956336586737123,0.0,0.0,0,15,0.0
2026-03-31,0.9873250759654901,0.053200406258499644,0.053200406258499644,0.0,0.0,0,15,0.0
2026-04-01,1.0000166522841127,0.012854506208314076,0.012854506208313979,0.0,0.0,0,15,0.0
2026-04-02,1.0026534035486419,0.0026367073573290156,0.0026367073573290985,0.0,0.0,0,15,0.0
2026-04-06,1.0118477109122683,0.009169975717516765,0.0091699757175168,0.0,0.0,0,15,0.0
2026-04-07,1.0187626847953275,0.006834006549093052,0.00683400654909316,0.0,0.0,0,15,0.0
2026-04-08,1.0542552869451183,0.034838930282297564,0.034838930282297585,0.0,0.0,0,15,0.0
2026-04-09,1.0329684707430935,-0.02019132980941163,-0.02019132980941159,0.0,0.0,0,15,0.0
2026-04-10,1.0233717176558783,-0.009290460802072298,-0.009290460802072346,0.0,0.0,0,15,0.0
2026-04-13,1.054559705396213,0.030475717866987218,0.030475717866987304,0.0,0.0,0,15,0.0
2026-04-14,1.0615270455698456,0.006606871225953714,0.006606871225953805,0.0,0.0,0,15,0.0
2026-04-15,1.079247281590844,0.016693155482897737,0.016693155482897806,0.0,0.0,0,15,0.0
2026-04-16,1.100336021826932,0.01954023011760797,0.019540230117607957,0.0,0.0,0,15,0.0
2026-04-17,1.129362381636028,0.0263795415521364,0.02637954155213641,0.0,0.0,0,15,0.0
2026-04-20,1.1463505753830596,0.015042287598088677,0.015042287598088675,0.0,0.0,0,15,0.0
2026-04-21,1.15612690042102,0.008528215755196467,0.008528215755196465,0.0,0.0,0,15,0.0
2026-04-22,1.1752891299308044,0.016574503631743287,0.016574503631743183,0.0,0.0,0,15,0.0
2026-04-23,1.166847441518555,-0.007182648249921653,-0.007182648249921762,0.0,0.0,0,15,0.0
2026-04-24,1.1876051154360905,0.017789535443057725,0.017789535443057804,0.0,0.0,0,15,0.0
2026-04-27,1.1848014052527684,-0.002360810126935675,-0.0023608101269357515,0.0,0.0,0,15,0.0
2026-04-28,1.1531643783921814,-0.02670238802918834,-0.026702388029188447,0.0,0.0,0,15,0.0
2026-04-29,1.1629544038417734,0.00848970505249369,0.008489705052493607,0.0,0.0,0,15,0.0
2026-04-30,1.1684206591682704,0.004700317835711676,0.004700317835711588,0.0,0.0,0,15,0.0
2026-05-01,1.1822796230107264,0.011861279354921095,0.011861279354921003,0.0,0.0,0,15,0.0
2026-05-04,1.1881139345711926,0.004934798373339877,0.004934798373339791,0.0,0.0,0,15,0.0
2026-05-05,1.1882719481654846,0.00013299532115085277,0.0001329953211508638,0.0,0.0,0,15,0.0
2026-05-06,1.2038769555132065,0.01313252187078362,0.013132521870783722,0.0,0.0,0,15,0.0
2026-05-07,1.2034302086485325,-0.0003710901372669939,-0.00037109013726708244,0.0,0.0,0,15,0.0
2026-05-08,1.2255237228052562,0.01835878308351191,0.01835878308351192,0.0,0.0,0,15,0.0
2026-05-11,1.2333739019346652,0.006405570927211279,0.006405570927211364,0.0,0.0,0,15,0.0
2026-05-12,1.224012129770514,-0.0075903764052946965,-0.00759037640529462,0.0,0.0,0,15,0.0
2026-05-13,1.2450069748132169,0.01715248119856394,0.017152481198563833,0.0,0.0,0,15,0.0
2026-05-14,1.259993261107386,0.012037110311303723,0.012037110311303743,0.0,0.0,0,15,0.0
2026-05-15,1.2420898383141037,-0.01420914170409715,-0.01420914170409724,0.0,0.0,0,15,0.0
2026-05-18,1.238270496005746,-0.003074932416757936,-0.0023980932361224797,0.1696165514636709,0.0006784662058546836,0,15,0.0
2026-05-19,1.2280943649117901,-0.008218019509291907,-0.008218019509291893,0.0,0.0,0,15,0.0
2026-05-20,1.2606237912335299,0.02648772541520139,0.026824523134789956,0.08199982372841777,0.0003279992949136711,0,15,0.0
2026-05-21,1.2727238209834044,0.009598446288273443,0.009598446288273485,0.0,0.0,0,15,0.0
2026-05-22,1.3046539030441515,0.02508798965990544,0.025087989659905437,0.0,0.0,0,15,0.0
2026-05-26,1.3463225338295597,0.03193845562273845,0.031938455622738476,0.0,0.0,0,15,0.0
2026-05-27,1.3420132038059336,-0.003200815492085951,-0.0032008154920859845,0.0,0.0,0,15,0.0
2026-05-28,1.3705587798903953,0.02127071179590989,0.02127071179590979,0.0,0.0,0,15,0.0
2026-05-29,1.3817364347612027,0.008155545777979167,0.008155545777979148,0.0,0.0,0,15,0.0
2026-06-01,1.4432519162531139,0.044520416444358,0.0445204164443579,0.0,0.0,0,15,0.0
2026-06-02,1.4637677534585736,0.014215007771284816,0.014215007771284769,0.0,0.0,0,15,0.0
2026-06-03,1.4593391930368285,-0.0030254529185257395,-0.0030254529185256914,0.0,0.0,0,15,0.0
2026-06-04,1.4527025935501106,-0.004547674398374335,-0.004547674398374358,0.0,0.0,0,15,0.0
2026-06-05,1.3416109044991598,-0.07647242425544598,-0.07647242425544586,0.0,0.0,0,15,0.0
2026-06-08,1.3827430034724768,0.030658739307632743,0.03065873930763268,0.0,0.0,0,15,0.0
2026-06-09,1.3631047125122986,-0.014202415713448269,-0.014202415713448154,0.0,0.0,0,15,0.0
2026-06-10,1.3422778522302108,-0.015278987806961908,-0.015278987806961967,0.0,0.0,0,15,0.0
2026-06-11,1.4070130896774442,0.04822789658614646,0.04822789658614655,0.0,0.0,0,15,0.0
2026-06-12,1.4137146905861353,0.004762998267647589,0.004762998267647643,0.0,0.0,0,15,0.0
2026-06-15,1.4398769549660946,0.018506042664883315,0.018506042664883343,0.0,0.0,0,15,0.0
2026-06-16,1.412096565967461,-0.019293585401738644,-0.01929358540173859,0.0,0.0,0,15,0.0
2026-06-17,1.3875437807845823,-0.017387468941302164,-0.017387468941302147,0.0,0.0,0,15,0.0
2026-06-18,1.4190283045409708,0.022690832673103678,0.02269083267310365,0.0,0.0,0,15,0.0
2026-06-22,1.4367390698682745,0.012480910543241519,0.012480910543241438,0.0,0.0,0,15,0.0
2026-06-23,1.382214977638332,-0.03794989178859154,-0.03794989178859157,0.0,0.0,0,15,0.0
2026-06-24,1.3523045970206176,-0.021639456308612415,-0.02163945630861238,0.0,0.0,0,15,0.0
2026-06-25,1.3622931907740377,0.007386349033662087,0.007386349033662021,0.0,0.0,0,15,0.0
2026-06-26,1.3267471137220548,-0.026092824432151773,-0.026092824432151763,0.0,0.0,0,15,0.0
2026-06-29,1.3465061750736884,0.014892861757356046,0.014892861757356143,0.0,0.0,0,15,0.0
2026-06-30,1.3770869013221958,0.02271116673255058,0.02271116673255062,0.0,0.0,0,15,0.0
2026-07-01,1.3490120735737874,-0.02038711407497429,-0.020387114074974337,0.0,0.0,0,15,0.0
2026-07-02,1.295718681627849,-0.03950549664448455,-0.039505496644484446,0.0,0.0,0,15,0.0
2026-07-06,1.3240623920675612,0.021874895254348825,0.021874895254348714,0.0,0.0,0,15,0.0
2026-07-07,1.2896103379877801,-0.026019962719417755,-0.02601996271941784,0.0,0.0,0,15,0.0
2026-07-08,1.2956325034866838,0.004669755911153928,0.004669755911153957,0.0,0.0,0,15,0.0
2026-07-09,1.322785419759187,0.02095726697148459,0.02095726697148448,0.0,0.0,0,15,0.0
2026-07-10,1.3018494233317,-0.015827205315960158,-0.015827205315960127,0.0,0.0,0,15,0.0
2026-07-13,1.2791729260146893,-0.017418679081161903,-0.01741867908116201,0.0,0.0,0,15,0.0
2026-07-14,1.3166568767306424,0.029303270850748575,0.029303270850748547,0.0,0.0,0,15,0.0
2026-07-15,1.2994154438592371,-0.013094856508262809,-0.013094856508262673,0.0,0.0,0,15,0.0
2026-07-16,1.2692188280367933,-0.023238615459856726,-0.023238615459856674,0.0,0.0,0,15,0.0
2026-07-17,1.2517977912642015,-0.013725794471185382,-0.013725794471185339,0.0,0.0,0,15,0.0
2026-07-20,1.2599657435960743,0.0065249774275635275,0.006524977427563584,0.0,0.0,0,15,0.0
2026-07-21,1.2753640250702925,0.012221190577983432,0.012684508392542388,0.11437861711105059,0.0004575144684442024,0,15,0.0
2026-07-22,1.2718531680246965,-0.0027528274097290417,-0.002752827409729112,0.0,0.0,0,15,0.0
2026-07-23,1.264877598762781,-0.005484571204669275,-0.0054845712046692925,0.0,0.0,0,15,0.0
2026-07-24,1.2370302481183457,-0.022015846174897602,-0.022015846174897765,0.0,0.0,0,15,0.0
2026-07-27,1.2512841350249329,0.011522666424906625,0.011522666424906642,0.0,0.0,0,15,0.0
2026-07-28,1.23328713279474,-0.014382826191458364,-0.014382826191458371,0.0,0.0,0,15,0.0
2026-07-29,1.1871364689699029,-0.03742085893676317,-0.03742085893676309,0.0,0.0,0,15,0.0
2026-07-30,1.234137679220825,0.03959208690783944,0.04003624057777789,0.10676398874611989,0.0004270559549844796,0,15,0.0
2026-07-31,1.2429739172707688,0.007159847883035697,0.007159847883035732,0.0,0.0,0,15,0.0
2026-08-03,1.2599599346285937,0.013665626544377973,0.01421833034619541,0.13623886131817195,0.0005449554452726878,0,15,0.0
2026-08-04,1.2859279410945277,0.020610184302081613,0.020610184302081534,0.0,0.0,0,15,0.0
2026-08-05,1.2688918216602094,-0.013248113591666555,-0.013248113591666548,0.0,0.0,0,15,0.0
2026-08-06,1.2585338626324623,-0.008162996128539102,-0.007607260754295783,0.13999885132820886,0.0005599954053128355,0,15,0.0
2026-08-07,1.291149445455701,0.02591553854182127,0.02591553854182123,0.0,0.0,0,15,0.0
2026-08-10,1.2943845420480877,0.0025055942236376083,0.0025055942236376924,0.0,0.0,0,15,0.0
2026-08-11,1.2951828954005207,0.0006167822053635419,0.0006167822053635096,0.0,0.0,0,15,0.0
2026-08-12,1.306270471037402,0.008560625434643754,0.00856062543464377,0.0,0.0,0,15,0.0
2026-08-13,1.3179310186245607,0.008926595100858581,0.00892659510085857,0.0,0.0,0,15,0.0
2026-08-14,1.3084790478362374,-0.007171825121915498,-0.007171825121915414,0.0,0.0,0,15,0.0
2026-08-17,1.3008765927956631,-0.005810146561495144,-0.005810146561495177,0.0,0.0,0,15,0.0
2026-08-18,1.2609045670248316,-0.030726992854048674,-0.03072699285404868,0.0,0.0,0,15,0.0
2026-08-19,1.2332082617789724,-0.021965425433591812,-0.021965425433591788,0.0,0.0,0,15,0.0
2026-08-20,1.2107158398176532,-0.01823894848780261,-0.018238948487802577,0.0,0.0,0,15,0.0
2026-08-21,1.219877238117298,0.007566926935576035,0.00756692693557608,0.0,0.0,0,15,0.0
2026-08-24,1.2003307513974568,-0.01602332276484497,-0.016023322764844965,0.0,0.0,0,15,0.0
2026-08-25,1.2108290474523047,0.008746169372587875,0.008746169372587884,0.0,0.0,0,15,0.0
2026-08-26,1.2194273106273346,0.007101137186229067,0.007101137186229074,0.0,0.0,0,15,0.0
2026-08-27,1.2780723114165506,0.04809224812182222,0.048092248121822334,0.0,0.0,0,15,0.0
2026-08-28,1.2475508008151708,-0.02388089494525647,-0.02388089494525663,0.0,0.0,0,15,0.0
2026-08-31,1.254026345483409,0.005190605996971964,0.0051906059969719165,0.0,0.0,0,15,0.0
2026-09-01,1.217138004061541,-0.02941592220508582,-0.02941592220508594,0.0,0.0,0,15,0.0
2026-09-02,1.1891132332328176,-0.023025138263044753,-0.023025138263044892,0.0,0.0,0,15,0.0
2026-09-03,1.2125855273595731,0.019739326307000926,0.019739326307000912,0.0,0.0,0,15,0.0
2026-09-04,1.2102443525379794,-0.0019307296423797249,-0.0019307296423798671,0.0,0.0,0,15,0.0
